filename,file_path,file_size_mb,channel,channel_idx,raw_name,fault,coarse_fault,fault_label,condition,split,n_channels_catalog,n_channels_loaded,original_length,sampled_length,sampled_for_stats,length,missing_count,finite_count,mean,std,min,max,median,rms,peak_to_peak,skewness,kurtosis,max_abs,crest_factor
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,61.98,Channel_4,3,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.005622854262961278,0.24654267934997282,-1.6908407,1.5847802,0.0055194,0.24660679072386874,3.2756209,-0.005671771197761729,1.6654181708727993,1.6908407,6.856423925054331
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,61.98,Channel_5,4,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.0045243947740817355,0.8261231973683153,-5.1449537,4.8981309,0.0046968,0.8261355865583566,10.0430846,-0.01910491829849002,2.2176883664495755,5.1449537,6.227735233430198
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,61.98,Channel_6,5,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.000852866625868002,0.9775944216984345,-4.9494863,4.8718452,0.0132442,0.9775947937245666,9.8213315,-0.2686543615848726,0.848143631070565,4.9494863,5.0629221143279715
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,61.98,Channel_7,6,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007751648685480061,1.3154525555165741,-6.946373,5.1039338,0.0242829,1.3154753946282798,12.050306800000001,-0.6730664849437147,1.600614511268751,6.946373,5.280503936725377
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm.csv,61.98,Channel_8,7,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.008045660106588678,0.49331679342780244,-2.7273655,2.6278257,0.0159264,0.493382398677172,5.3551912,-0.45479978929907017,1.581527604986455,2.7273655,5.5278937945748625
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_1,0,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.42098559794794,1.151318432995261,-0.3266418,3.99008036,0.00410795,1.2258723456519638,4.316722159999999,2.4025840638746545,3.794138802928602,3.99008036,3.254890588039107
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_2,1,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,1.3988369207207292,0.162440513920853,0.0111103,1.7193854,1.43141745,1.4082370721346336,1.7082751,-5.177965084281044,38.16259129420629,1.7193854,1.2209488260337598
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_3,2,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009583977947497326,0.3890980561813418,-2.1235943,2.615118,-0.0102401,0.38921607104203293,4.7387122999999995,0.05696425746523497,0.8414939770681737,2.615118,6.718936330143427
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_4,3,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.005524673527960325,0.23140495513180467,-1.495409,1.5543342,0.0054359,0.2314708950972952,3.0497432,-0.0003385231785478615,1.5005611992702157,1.5543342,6.715030843712164
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_5,4,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.004493165236803695,0.7209967434633489,-4.62116,4.2768717,0.0047922,0.7210107437608674,8.8980317,-0.01972934301349738,1.7574670918408684,4.62116,6.409280360921595
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_6,5,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008353715105097791,1.0561338792684491,-5.5957675,5.2375793,0.0041962,1.056134209645812,10.833346800000001,-0.05291811479570706,1.1603645609696542,5.5957675,5.2983488735552005
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_7,6,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007627918314476971,1.450812034043119,-6.9279313,5.6566715,0.0062108,1.4508320865152324,12.584602799999999,-0.3921757848523069,1.0413089340921262,6.9279313,4.775143425894491
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm.csv,62.009,Channel_8,7,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-2000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.007980638470623008,0.5528188229058992,-2.7869344,2.3796678,0.0168562,0.5528764252068115,5.1666022,-0.4373251943915271,1.1680874663216603,2.7869344,5.0407908041250025
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_1,0,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.4264002421951593,1.1563912770103455,-0.32538652,3.99215102,0.00393748,1.2325006905027307,4.31753754,2.378634058784961,3.6898190584761323,3.99215102,3.2390659500333605
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_2,1,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.5684401816027767,0.18412476989787227,0.01918675,1.8577695,1.6211927,1.5792107313959376,1.83858275,-3.587340485864206,21.7565119293283,1.8577695,1.1763911320168343
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_3,2,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009746399149478058,0.5660996385992538,-3.1234622,3.5173059,-0.0115275,0.5661835330690808,6.640768100000001,0.0749134790879649,0.8359474932677515,3.5173059,6.2123069544851095
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_4,3,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005155133387543475,0.45341414535676905,-2.440536,2.4731517,0.0047803,0.4534434502888456,4.9136877,0.0005528859523483686,1.235894257077291,2.4731517,5.454156848940239
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_5,4,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004413601079819115,1.7961411046945432,-10.3641152,9.747839,0.0046015,1.796146527387959,20.1119542,-0.003971690388892308,1.3315464760495797,10.3641152,5.770194715167245
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_6,5,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009275109472798794,1.4883832931909027,-7.5434566,7.9447389,-0.000155,1.4883835821878564,15.4881955,-0.00044501133140790165,0.7384706845862761,7.9447389,5.33783024421809
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_7,6,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007559303234248999,1.1946652427415565,-5.6951761,6.5898895,-0.0079632,1.1946891584341635,12.2850656,0.03116167968455334,0.40529147903675256,6.5898895,5.515986692837435
teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm.csv,62.074,Channel_8,7,teeth_break_and_bearing_inner_H_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007800547806833078,0.7187170085681993,-3.2498837,2.9695749,0.0118256,0.7187593386880671,6.219458599999999,-0.10947746550708304,0.10448412453617317,3.2498837,4.521518573841321
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_1,0,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.4280063185589826,1.1579754683657355,-0.32693982,3.98599625,0.00412464,1.2345430709632033,4.31293607,2.3728254846240526,3.6623728235192736,3.98599625,3.228721900233164
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_2,1,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.4269967216279573,0.1635591190737804,0.02158285,1.7057836,1.4609754,1.4363395242661567,1.68420075,-4.366373478871356,30.658389322699648,1.7057836,1.1875907967313686
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_3,2,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009598032946657483,0.60918363912822,-3.566432,3.4057617,-0.011003,0.6092592456565158,6.9721937,0.05965779361247858,1.0292622291253268,3.566432,5.8537183069859555
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_4,3,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005533360058281324,0.4772265090495243,-3.1409025,2.9964924,0.0055194,0.4772585871549407,6.1373949,0.0023444476794822577,1.4833392913371863,3.1409025,6.581133550102714
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_5,4,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.0044194312629313335,1.831894938963657,-9.8752856,10.3936791,0.0046372,1.8319002698764335,20.268964699999998,-0.0037542119228805297,1.4603807422861363,10.3936791,5.673714487034319
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_6,5,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009635492779287473,1.3774334489049145,-6.7665815,6.5623999,0.002265,1.3774337859183277,13.3289814,-0.03506365628661352,0.4767617533347943,6.7665815,4.912455008128581
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_7,6,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007789373777570022,1.3876502602505638,-6.0916662,6.6451788,-0.0107527,1.3876721223391726,12.736844999999999,0.10567340697640784,0.47977339382429474,6.6451788,4.788724002611184
teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm.csv,62.057,Channel_8,7,teeth_break_and_bearing_inner_L_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007952061265965189,0.7384698915244239,-3.1166673,2.9598832,0.0119686,0.7385127053520963,6.0765505,-0.1254505378652115,0.07110433114719994,3.1166673,4.220194557809381
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_1,0,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.42054519641409677,1.1492744129384904,-0.32813072,3.98672342,0.00397921,1.2238014293430466,4.3148541400000004,2.4033995627096316,3.8092179728466657,3.98672342,3.2576554695969984
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_2,1,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.4480636586871862,0.1708064882154258,0.0114858,1.7261386,1.4840424,1.458102608195666,1.7146528,-4.66754805093574,32.81541035664862,1.7261386,1.1838251919294047
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_3,2,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009517900700912374,0.6061006671172734,-3.4033537,3.413868,-0.0108004,0.6061753946786002,6.817221699999999,0.06411920162678454,1.0643483923652157,3.413868,5.6318155272700645
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_4,3,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005581289271470407,0.46994336008951193,-2.6794672,2.8505564,0.0054002,0.4699765020531905,5.5300236,0.00026997684118201223,1.5124502959208233,2.8505564,6.065316856367816
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_5,4,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004532896171218974,1.8131181386033317,-10.356307,9.3659043,0.0047207,1.8131238048407254,19.722211299999998,-0.0017137091840538799,1.4731647214197494,10.356307,5.711858711661311
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_6,5,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0007897305220449508,1.3895683579178424,-6.4842939,6.7877769,3.58e-05,1.3895685823307844,13.2720708,-0.01169790344251219,0.2892108966742173,6.7877769,4.884808843774061
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_7,6,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007582727306936599,1.652503081919395,-6.8230033,7.3246241,-0.0107646,1.652520478997616,14.147627400000001,0.09289220276332563,0.1992080678769419,7.3246241,4.432395357934059
teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm.csv,62.067,Channel_8,7,teeth_break_and_bearing_inner_M_speed_circulation_10Nm-3000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.008013763050733138,0.8351987332312788,-3.6247373,3.4316063,0.0119925,0.8352371785243796,7.0563436,-0.12057878055016316,0.017634144077851133,3.6247373,4.339770059570209
teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,62.051,Channel_1,0,teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.41828914821068786,1.149408755630942,-0.32544613,3.99147153,0.00426769,1.2231542417176557,4.31691766,2.4147866162272575,3.8414345921493247,3.99147153,3.263260996744647
teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,62.051,Channel_2,1,teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,3.198454794394068,0.4196520704922826,0.0112295,3.51424815,3.2815397,3.2258674696972385,3.50301865,-6.221638345700695,41.84022680009736,3.51424815,1.089396319908278
teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,62.051,Channel_3,2,teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009677013510173842,0.1501673691284843,-1.1530757,1.0475874,-0.0097156,0.15047884682388601,2.2006631,0.014858298345240733,3.6691825656118136,1.1530757,7.662709572392659
teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,data/raw/dataset_4/teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm.csv,62.051,Channel_4,3,teeth_break_and_bearing_inner_H_speed_circulation_20Nm-1000rpm,MIX_TI,MIXED,Mixed_GearBrokenTooth_IR,modespeed_load20Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.005120865498132158,0.09821900226275324,-0.6640553,0.6759882,0.0050664,0.0983524055066305,1.3400435000000002,-0.003934780421701749,2.2248077799763504,0.6759882,6.873123199355076
